hour_index,nu,tau_seconds,lambda,q_cycle,cycles_per_hour
42807,3.27858559637,60,0.0546430932728,7.51435809558e-10,60
42808,3.27243667363,60,0.0545406112271,7.48619846544e-10,60
42809,3.26320840722,60,0.054386806787,7.44403586218e-10,60
42810,3.25803038624,60,0.0543005064374,7.42043038724e-10,60
42811,3.25314799185,60,0.0542191331975,7.39820694718e-10,60
42812,3.24936497258,60,0.0541560828763,7.38101050458e-10,60
42813,3.24065098121,60,0.0540108496869,7.34147550633e-10,60
42814,3.2384846651,60,0.0539747444183,7.33166350188e-10,60
42815,3.31150615368,60,0.0551917692279,7.66602033837e-10,60
42816,3.31089636793,60,0.0551816061322,7.66319733319e-10,60
42817,3.36295829487,60,0.0560493049145,7.90609079095e-10,60
42818,3.40150637878,60,0.0566917729796,8.08837752458e-10,60
42819,3.57129682311,60,0.0595216137184,8.91601374193e-10,60
42820,3.48735896469,60,0.0581226494115,8.50182458721e-10,60
42821,3.45804017764,60,0.0576340029606,8.35947308895e-10,60
42822,3.5002057652,60,0.0583367627534,8.56457833367e-10,60
42823,3.31462824006,60,0.055243804001,7.68048219294e-10,60
42824,3.23831547041,60,0.0539719245068,7.3308974361e-10,60
42825,3.23744690638,60,0.0539574484397,7.32696545358e-10,60
42826,3.23519862544,60,0.0539199770906,7.31679240221e-10,60
42827,3.2337307781,60,0.0538955129684,7.31015448038e-10,60
42828,3.2262541115,60,0.0537709018584,7.27639013365e-10,60
42829,3.21167738192,60,0.0535279563654,7.2107868946e-10,60
42830,3.20685546778,60,0.0534475911297,7.18915103895e-10,60
42831,3.20072658035,60,0.0533454430059,7.16169773269e-10,60
42832,3.19775723632,60,0.0532959539386,7.1484159482e-10,60
42833,3.19590920586,60,0.0532651534311,7.14015598841e-10,60
42834,3.19396443255,60,0.0532327405426,7.13146878302e-10,60
42835,3.19280958036,60,0.053213493006,7.12631261823e-10,60
42836,3.19234158619,60,0.0532056931032,7.12422365662e-10,60
42837,3.4780456186,60,0.0579674269767,8.45647525215e-10,60
42838,3.85942586357,60,0.0643237643929,1.04127211941e-09,60
42839,3.87220188434,60,0.0645366980723,1.04817746438e-09,60
42840,3.87754026487,60,0.0646256710812,1.05106957976e-09,60
42841,4.05166603255,60,0.0675277672092,1.14758830906e-09,60
42842,4.08640287613,60,0.0681067146022,1.16735029337e-09,60
42843,4.09589943364,60,0.0682649905607,1.17278230334e-09,60
42844,4.17022418884,60,0.0695037364807,1.21573141819e-09,60
42845,4.32093710868,60,0.072015618478,1.3051929662e-09,60
42846,4.56731987906,60,0.0761219979843,1.45828259551e-09,60
42847,4.25219014791,60,0.0708698357985,1.26399160088e-09,60
42848,4.25029663879,60,0.0708382773131,1.26286613534e-09,60
42849,4.14908253599,60,0.0691513755998,1.20343595459e-09,60
42850,4.0590957719,60,0.0676515961984,1.15180094627e-09,60
42851,3.79901343236,60,0.0633168905394,1.008928738e-09,60
42852,3.65995144436,60,0.0609991907394,9.36417414835e-10,60
42853,3.53222560663,60,0.0588704267772,8.72199239131e-10,60
42854,3.55140863658,60,0.059190143943,8.81698551473e-10,60
42855,3.55987145234,60,0.0593311908724,8.85905638588e-10,60
42856,3.44491293781,60,0.0574152156302,8.29612592481e-10,60
42857,3.47753625094,60,0.0579589375157,8.45399849363e-10,60
42858,3.60798378998,60,0.0601330631664,9.10013823775e-10,60
42859,3.91025795186,60,0.0651709658644,1.06888172049e-09,60
42860,3.89388818176,60,0.0648981363626,1.05995099362e-09,60
42861,3.71185138294,60,0.0618641897156,9.63163448617e-10,60
42862,3.76025136583,60,0.0626708560971,9.88445183781e-10,60
42863,3.90549505794,60,0.065091584299,1.06627940127e-09,60
42864,4.16433270174,60,0.069405545029,1.21229879382e-09,60
42865,4.0712415732,60,0.06785402622,1.1587041958e-09,60
42866,4.14561232383,60,0.0690935387305,1.20142373545e-09,60
42867,4.19571646474,60,0.0699286077456,1.23064020222e-09,60
42868,4.41158457989,60,0.0735264096649,1.36052978647e-09,60
42869,4.07667431524,60,0.0679445719207,1.16179865282e-09,60
42870,4.50163396532,60,0.0750272327554,1.41663899501e-09,60
42871,4.29268006572,60,0.0715446677619,1.28817799916e-09,60
42872,3.95758348485,60,0.0659597247475,1.09491146749e-09,60
42873,3.8314366638,60,0.06385727773,1.02622392599e-09,60
42874,3.57531845924,60,0.0595886409873,8.93610568838e-10,60
42875,3.62388717503,60,0.0603981195839,9.18053879838e-10,60
42876,3.38720381397,60,0.0564533968995,8.02050093276e-10,60
42877,3.30789268822,60,0.0551315448037,7.64929937517e-10,60
42878,3.24990818508,60,0.0541651364179,7.38347855131e-10,60
42879,3.19185725169,60,0.0531976208615,7.12206207995e-10,60
42880,3.33003375075,60,0.0555005625126,7.7520417803e-10,60
42881,3.41195398025,60,0.0568658996708,8.13814013631e-10,60
42882,3.39295458026,60,0.0565492430044,8.04775833056e-10,60
42883,3.43129870941,60,0.0571883118235,8.23068324087e-10,60
42884,3.44592051899,60,0.0574320086498,8.30097959914e-10,60
42885,3.5915196035,60,0.0598586600584,9.01727504716e-10,60
42886,3.85126988025,60,0.0641878313376,1.03687580515e-09,60
42887,3.79891891171,60,0.0633153151952,1.00887853369e-09,60
42888,4.01972996284,60,0.0669954993806,1.12956855095e-09,60
42889,3.98854805258,60,0.0664758008764,1.11211190944e-09,60
42890,3.9583944705,60,0.0659732411751,1.09536025068e-09,60
42891,4.09694343619,60,0.0682823906031,1.17338023977e-09,60
42892,4.06548159509,60,0.0677580265848,1.15542785396e-09,60
42893,4.2138604457,60,0.0702310074284,1.24130679126e-09,60
42894,3.8840736414,60,0.06473456069,1.05461451705e-09,60
42895,3.89252404057,60,0.0648754006762,1.05920846098e-09,60
42896,3.85714956309,60,0.0642858260515,1.04004419105e-09,60
42897,3.65840808447,60,0.0609734680745,9.35627828206e-10,60
42898,3.40554107561,60,0.0567590179268,8.10757696274e-10,60
42899,3.20532538604,60,0.0534220897673,7.18229237963e-10,60
42900,3.18840903572,60,0.0531401505953,7.10668222999e-10,60
42901,3.17823397767,60,0.0529705662945,7.06139599364e-10,60
42902,3.17085965527,60,0.0528476609211,7.02866549009e-10,60
42903,3.16797429516,60,0.0527995715859,7.01587968047e-10,60
42904,3.16646291999,60,0.0527743819999,7.00918701448e-10,60
42905,3.16243354892,60,0.0527072258153,6.99135977536e-10,60
42906,3.15275445644,60,0.0525459076073,6.94862909989e-10,60
42907,3.13703666241,60,0.0522839443734,6.87951818366e-10,60
42908,3.13447455736,60,0.0522412426226,6.86828538512e-10,60
42909,3.15929114779,60,0.0526548524631,6.97747253233e-10,60
42910,3.26564821475,60,0.0544274702458,7.45517140862e-10,60
42911,3.59546076607,60,0.0599243461012,9.03707616198e-10,60
42912,3.66143770014,60,0.0610239616689,9.37178101634e-10,60
42913,3.5560796695,60,0.0592679944917,8.84019405985e-10,60
42914,3.34792913777,60,0.0557988189629,7.83558359998e-10,60
42915,3.27998031225,60,0.0546663385374,7.52075269681e-10,60
42916,3.3089509316,60,0.0551491821933,7.65419440411e-10,60
42917,3.36323121587,60,0.0560538535978,7.90737408116e-10,60
42918,3.26830258015,60,0.0544717096692,7.46729567311e-10,60
42919,3.17287290958,60,0.0528812151596,7.03759365775e-10,60
42920,3.18234407014,60,0.0530390678357,7.07967139879e-10,60
42921,3.130494115,60,0.0521749019167,6.85085250768e-10,60
42922,3.12724210516,60,0.0521207017527,6.83662633952e-10,60
42923,3.12512040786,60,0.052085340131,6.82735278117e-10,60
42924,3.12095413932,60,0.052015902322,6.80916108238e-10,60
42925,3.11702522662,60,0.0519504204436,6.79202801402e-10,60
42926,3.11504401128,60,0.051917400188,6.78339658337e-10,60
42927,3.11461220636,60,0.0519102034393,6.78151609566e-10,60
42928,3.11385249909,60,0.0518975416514,6.77820824322e-10,60
42929,3.11284839941,60,0.0518808066568,6.77383751636e-10,60
42930,3.1096415653,60,0.0518273594216,6.7598879877e-10,60
42931,3.10384712512,60,0.0517307854186,6.73471899527e-10,60
42932,3.09995524336,60,0.0516659207227,6.71784039511e-10,60
42933,3.09566577474,60,0.051594429579,6.69926204368e-10,60
42934,3.09056222666,60,0.0515093704444,6.67719129999e-10,60
42935,3.08692142291,60,0.0514486903818,6.66146857893e-10,60
42936,3.08519340481,60,0.0514198900801,6.654012661e-10,60
42937,3.13454857666,60,0.0522424762777,6.86860977232e-10,60
42938,3.08258401227,60,0.0513764002045,6.64276176935e-10,60
42939,3.07966398029,60,0.0513277330049,6.63018278392e-10,60
42940,3.07838734993,60,0.0513064558321,6.62468702962e-10,60
42941,3.07622203282,60,0.0512703672136,6.61537078601e-10,60
42942,3.13438754274,60,0.052239792379,6.86790405617e-10,60
42943,3.07290167445,60,0.0512150279074,6.6010977282e-10,60
42944,3.06331839476,60,0.0510553065793,6.55998901104e-10,60
42945,3.05407812692,60,0.0509013021154,6.52047327956e-10,60
42946,3.05284709351,60,0.0508807848918,6.51521781298e-10,60
42947,3.05046598375,60,0.0508410997291,6.50505851034e-10,60
42948,3.05035250653,60,0.0508392084422,6.50457454351e-10,60
42949,3.04995001688,60,0.0508325002813,6.50285811813e-10,60
42950,3.04863677987,60,0.0508106129978,6.49725936707e-10,60
42951,3.04728953628,60,0.0507881589379,6.49151814072e-10,60
42952,3.04656300197,60,0.0507760500328,6.48842309617e-10,60
42953,3.04620089293,60,0.0507700148821,6.48688078307e-10,60
42954,3.04483178278,60,0.0507471963796,6.48105105692e-10,60
42955,3.04108809062,60,0.0506848015104,6.46512364568e-10,60
42956,3.03790797254,60,0.0506317995423,6.45160933361e-10,60
42957,3.03633027243,60,0.0506055045406,6.44490994594e-10,60
42958,3.03600266474,60,0.0506000444123,6.44351926179e-10,60
42959,3.03464088739,60,0.0505773481232,6.43774016893e-10,60
42960,3.03162611258,60,0.0505271018763,6.42495533078e-10,60
42961,3.03072198069,60,0.0505120330115,6.42112363087e-10,60
42962,3.10283411561,60,0.0517139019268,6.73032366212e-10,60
42963,3.0282321236,60,0.0504705353934,6.41057755436e-10,60
42964,3.02345892724,60,0.0503909821206,6.39038436658e-10,60
42965,3.0158187345,60,0.050263645575,6.35812854219e-10,60
42966,3.015101823,60,0.05025169705,6.35510603051e-10,60
42967,3.01430828781,60,0.0502384714636,6.35176130988e-10,60
42968,3.01352759553,60,0.0502254599255,6.34847158075e-10,60
42969,3.01277485312,60,0.0502129142187,6.34530043543e-10,60
42970,3.01155086549,60,0.0501925144248,6.34014572458e-10,60
42971,3.0107326663,60,0.0501788777716,6.33670112236e-10,60
42972,3.00889950854,60,0.0501483251423,6.32898696258e-10,60
42973,3.00577803463,60,0.0500963005771,6.315862217e-10,60
42974,3.00577803463,60,0.0500963005771,6.315862217e-10,60
42975,3.00577803463,60,0.0500963005771,6.315862217e-10,60
42976,3.00577803463,60,0.0500963005771,6.315862217e-10,60
42977,3.00518190199,60,0.0500863650332,6.31335722948e-10,60
42978,3.00069350405,60,0.0500115584009,6.29451264756e-10,60
42979,2.99309162409,60,0.0498848604015,6.26266033186e-10,60
42980,2.98515997957,60,0.0497526663262,6.22951241314e-10,60
42981,2.97377791689,60,0.0495629652816,6.18209818705e-10,60
42982,2.97045902811,60,0.0495076504685,6.16830680955e-10,60
42983,2.96795781003,60,0.0494659635005,6.15792337397e-10,60
42984,2.9663818368,60,0.0494396972801,6.15138544695e-10,60
42985,2.99207164957,60,0.0498678608262,6.25839272742e-10,60
42986,2.96489204239,60,0.0494148673731,6.14520822572e-10,60
42987,2.96356505697,60,0.0493927509496,6.13970868193e-10,60
42988,2.98787056916,60,0.0497978428194,6.24083061243e-10,60
42989,2.97954636987,60,0.0496591061645,6.20610517812e-10,60
42990,3.00536152398,60,0.050089358733,6.31411196029e-10,60
42991,2.96111042398,60,0.0493518403997,6.12954221697e-10,60
42992,2.95934585266,60,0.0493224308776,6.12223901635e-10,60
42993,2.9588984206,60,0.0493149736766,6.12038787826e-10,60
42994,2.95738738155,60,0.0492897896925,6.11413840136e-10,60
42995,2.9528145723,60,0.049213576205,6.09524525708e-10,60
42996,2.94548529573,60,0.0490914215956,6.06502439893e-10,60
42997,2.94548529573,60,0.0490914215956,6.06502439893e-10,60
42998,2.94548529573,60,0.0490914215956,6.06502439893e-10,60
42999,2.94548529573,60,0.0490914215956,6.06502439893e-10,60
43000,2.94548529573,60,0.0490914215956,6.06502439893e-10,60
43001,2.94548529573,60,0.0490914215956,6.06502439893e-10,60
43002,2.94548529573,60,0.0490914215956,6.06502439893e-10,60
43003,2.94548529573,60,0.0490914215956,6.06502439893e-10,60
43004,2.94412581482,60,0.0490687635803,6.05942709912e-10,60
43005,2.94364383242,60,0.0490607305403,6.05744328571e-10,60
43006,2.94358935006,60,0.0490598225009,6.05721905969e-10,60
43007,2.95509921005,60,0.0492516535008,6.10468087468e-10,60
43008,2.94285149807,60,0.0490475249678,6.05418278632e-10,60
43009,3.03211595854,60,0.0505352659756,6.42703176934e-10,60
43010,3.10552571154,60,0.0517587618589,6.74200534943e-10,60
43011,3.20506158851,60,0.0534176931418,7.18111022631e-10,60
43012,3.24954661992,60,0.054159110332,7.38183576024e-10,60
43013,3.17927330915,60,0.0529878884858,7.06601511935e-10,60
43014,3.280686127,60,0.0546781021167,7.52398980732e-10,60
43015,3.12559819156,60,0.0520933031926,6.82944053894e-10,60
43016,2.96454877662,60,0.049409146277,6.14378536278e-10,60
43017,2.93913673441,60,0.0489856122402,6.03890803413e-10,60
43018,2.93323339052,60,0.0488872231753,6.01467374202e-10,60
43019,2.93023547536,60,0.0488372579227,6.002385414e-10,60
43020,2.92666666706,60,0.0487777777843,5.98777340191e-10,60
43021,2.92610287193,60,0.0487683811988,5.98546664636e-10,60
43022,2.925672414,60,0.0487612069,5.98370573624e-10,60
43023,2.92368342202,60,0.0487280570336,5.97557256515e-10,60
43024,2.92074782521,60,0.0486791304201,5.963578746e-10,60
43025,2.92074782521,60,0.0486791304201,5.963578746e-10,60
43026,2.92074782521,60,0.0486791304201,5.963578746e-10,60
43027,2.92074782521,60,0.0486791304201,5.963578746e-10,60
43028,2.92035859904,60,0.0486726433173,5.96198940905e-10,60
43029,2.92340354225,60,0.0487233923708,5.97442855494e-10,60
43030,2.97821059761,60,0.0496368432934,6.20054185814e-10,60
43031,2.92338032774,60,0.0487230054624,5.97433367045e-10,60
43032,3.07587048605,60,0.0512645081009,6.61385887998e-10,60
43033,3.1983421268,60,0.0533057021133,7.15103117038e-10,60
43034,3.31929681091,60,0.0553216135152,7.70213296306e-10,60
43035,3.26007983179,60,0.0543346638632,7.42976888282e-10,60
43036,3.4016221136,60,0.0566937018933,8.08892794122e-10,60
43037,3.3802337709,60,0.056337229515,7.98752640723e-10,60
43038,3.40880036215,60,0.0568133393691,8.12310316601e-10,60
43039,3.35747487988,60,0.0559579146647,7.8803295241e-10,60
43040,2.9191130833,60,0.0486518847217,5.9569049868e-10,60
43041,2.9191130833,60,0.0486518847217,5.9569049868e-10,60
43042,2.9191130833,60,0.0486518847217,5.9569049868e-10,60
43043,2.9191130833,60,0.0486518847217,5.9569049868e-10,60
43044,2.9191130833,60,0.0486518847217,5.9569049868e-10,60
43045,2.9191130833,60,0.0486518847217,5.9569049868e-10,60
43046,2.9191130833,60,0.0486518847217,5.9569049868e-10,60
43047,2.9191130833,60,0.0486518847217,5.9569049868e-10,60
43048,2.9191130833,60,0.0486518847217,5.9569049868e-10,60
43049,2.9191130833,60,0.0486518847217,5.9569049868e-10,60
43050,2.9191130833,60,0.0486518847217,5.9569049868e-10,60
43051,2.91655503118,60,0.0486092505196,5.94646935353e-10,60
43052,2.91537212897,60,0.0485895354828,5.94164676988e-10,60
43053,2.91423566578,60,0.0485705944296,5.93701535651e-10,60
43054,2.9128083346,60,0.0485468055767,5.93120113087e-10,60
43055,2.95950634663,60,0.0493251057772,6.1229030882e-10,60
43056,2.90866539054,60,0.048477756509,5.91434100371e-10,60
43057,2.90414860298,60,0.0484024767163,5.8959868263e-10,60
43058,2.90167976681,60,0.0483613294468,5.88596665148e-10,60
43059,2.90167976681,60,0.0483613294468,5.88596665148e-10,60
43060,2.90167976681,60,0.0483613294468,5.88596665148e-10,60
43061,2.89608666848,60,0.0482681111413,5.86329767017e-10,60
43062,2.910722318,60,0.0485120386334,5.92270887715e-10,60
43063,2.89608666848,60,0.0482681111413,5.86329767017e-10,60
43064,2.89608666848,60,0.0482681111413,5.86329767017e-10,60
43065,2.88973584948,60,0.048162264158,5.83761065294e-10,60
43066,2.88867401466,60,0.0481445669109,5.83332137546e-10,60
43067,2.88799147629,60,0.0481331912715,5.8305650968e-10,60
43068,2.88579494896,60,0.0480965824827,5.82169933293e-10,60
43069,2.88579494896,60,0.0480965824827,5.82169933293e-10,60
43070,2.88579494896,60,0.0480965824827,5.82169933293e-10,60
43071,2.88579494896,60,0.0480965824827,5.82169933293e-10,60
43072,2.88579494896,60,0.0480965824827,5.82169933293e-10,60
43073,2.97280271143,60,0.0495467118572,6.1780442008e-10,60
43074,3.02759724809,60,0.0504599541348,6.4078898528e-10,60
43075,2.88799147629,60,0.0481331912715,5.8305650968e-10,60
43076,3.01400539593,60,0.0502334232655,6.35048486427e-10,60
43077,2.97810519164,60,0.0496350865273,6.20010296202e-10,60
43078,2.98163556187,60,0.0496939260312,6.21481139668e-10,60
43079,3.05305697171,60,0.0508842828619,6.51611366474e-10,60
43080,3.10687166725,60,0.0517811944542,6.74785067671e-10,60
43081,2.88799147629,60,0.0481331912715,5.8305650968e-10,60
43082,2.88819433574,60,0.0481365722624,5.83138423135e-10,60
43083,2.89525804706,60,0.0482543007844,5.85994296464e-10,60
43084,2.94970704827,60,0.0491617841378,6.08242280997e-10,60
43085,2.9190520651,60,0.0486508677517,5.95665595512e-10,60
43086,2.9526306384,60,0.04921051064,6.09448592236e-10,60
43087,2.9039987414,60,0.0483999790233,5.89537834565e-10,60
43088,2.88579494896,60,0.0480965824827,5.82169933293e-10,60
43089,2.88329620778,60,0.0480549367964,5.81162195585e-10,60
43090,2.90203122259,60,0.0483671870432,5.88739257196e-10,60
43091,2.88154560609,60,0.0480257601015,5.80456701181e-10,60
43092,2.8791717583,60,0.0479861959717,5.7950072236e-10,60
43093,2.87665452035,60,0.0479442420059,5.78487859183e-10,60
43094,2.87475944746,60,0.0479126574576,5.77725921624e-10,60
43095,2.95212951915,60,0.0492021586525,6.09241739065e-10,60
43096,2.87278690396,60,0.0478797817327,5.76933369371e-10,60
43097,2.90922019715,60,0.0484870032859,5.91659745333e-10,60
43098,2.87145311233,60,0.0478575518721,5.7639777081e-10,60
43099,2.9883982614,60,0.04980663769,6.24303521173e-10,60
43100,3.25019298512,60,0.0541698830853,7.38477268458e-10,60
43101,3.3275139006,60,0.05545856501,7.74031421572e-10,60
43102,3.39112262331,60,0.0565187103885,8.03907022917e-10,60
43103,3.3673014245,60,0.0561216904084,7.92652479382e-10,60
43104,3.65297837428,60,0.0608829729047,9.32852622216e-10,60
43105,3.38968888092,60,0.056494814682,8.03227394341e-10,60
43106,3.67618750196,60,0.0612697916994,9.44744000719e-10,60
43107,3.43879385705,60,0.0573132309508,8.26667985189e-10,60
43108,3.18768142171,60,0.0531280236951,7.10343902533e-10,60
43109,3.36853058619,60,0.0561421764365,7.93231266821e-10,60
